      608	2022-12-22 14:51:47	1	255	1	0
      602	2022-12-22 15:10:44	1	255	1	0
      613	2022-12-22 15:15:20	1	255	1	0
      611	2022-12-22 15:15:45	1	255	1	0
      612	2022-12-22 18:05:14	1	255	1	0
      608	2022-12-22 23:01:19	1	255	1	0
      602	2022-12-22 23:08:36	1	255	1	0
      613	2022-12-23 09:26:50	1	255	1	0
      611	2022-12-23 09:26:57	1	255	1	0
      608	2022-12-23 09:28:11	1	255	1	0
      602	2022-12-23 15:49:57	1	255	1	0
      612	2022-12-23 15:52:05	1	255	1	0
      613	2022-12-23 17:42:39	1	255	1	0
      611	2022-12-23 18:02:44	1	255	1	0
      608	2022-12-23 18:09:07	1	255	1	0
      612	2022-12-23 23:10:32	1	255	1	0
      602	2022-12-23 23:11:42	1	255	1	0
      613	2022-12-24 07:29:00	1	255	1	0
      602	2022-12-24 07:38:19	1	255	1	0
      612	2022-12-24 14:44:24	1	255	1	0
      608	2022-12-24 14:55:54	1	255	1	0
      613	2022-12-24 15:22:46	1	255	1	0
      602	2022-12-24 15:32:10	1	255	1	0
      608	2022-12-24 22:57:10	1	255	1	0
      612	2022-12-24 23:02:09	1	255	1	0
      612	2022-12-24 23:04:17	1	255	1	0
      613	2022-12-25 07:30:08	1	255	1	0
      611	2022-12-25 07:40:37	1	255	1	0
      608	2022-12-25 14:50:33	1	255	1	0
      602	2022-12-25 15:42:03	1	255	1	0
      611	2022-12-25 16:02:02	1	255	1	0
      608	2022-12-25 23:06:10	1	255	1	0
      602	2022-12-25 23:22:05	1	255	1	0
      612	2022-12-26 06:31:07	1	255	1	0
      602	2022-12-26 07:51:25	1	255	1	0
      611	2022-12-26 18:50:02	1	255	1	0
      612	2022-12-26 20:24:54	1	255	1	0
      602	2022-12-26 23:01:50	1	255	1	0
      611	2022-12-26 23:03:57	1	255	1	0
      608	2022-12-27 09:26:48	1	255	1	0
      611	2022-12-27 09:27:01	1	255	1	0
      612	2022-12-27 14:35:56	1	255	1	0
      602	2022-12-27 15:50:57	1	255	1	0
      608	2022-12-27 16:02:41	1	255	1	0
      611	2022-12-27 16:13:01	1	255	1	0
      612	2022-12-27 23:20:02	1	255	1	0
      602	2022-12-27 23:30:47	1	255	1	0
      608	2022-12-28 07:22:32	1	255	1	0
      611	2022-12-28 07:28:20	1	255	1	0
      612	2022-12-28 14:39:43	1	255	1	0
      608	2022-12-28 15:14:51	1	255	1	0
      611	2022-12-28 16:16:41	1	255	1	0
      611	2022-12-28 16:20:48	1	255	1	0
      612	2022-12-28 22:43:48	1	255	1	0
      611	2022-12-29 07:27:28	1	255	1	0
      613	2022-12-29 07:27:48	1	255	1	0
      612	2022-12-29 09:59:35	1	255	1	0
      608	2022-12-29 14:28:01	1	255	1	0
      613	2022-12-29 15:07:09	1	255	1	0
      611	2022-12-29 15:07:18	1	255	1	0
      602	2022-12-29 16:08:54	1	255	1	0
      612	2022-12-29 18:01:51	1	255	1	0
      602	2022-12-29 23:06:38	1	255	1	0
      608	2022-12-29 23:07:51	1	255	1	0
      608	2022-12-30 09:21:15	1	255	1	0
      611	2022-12-30 09:34:52	1	255	1	0
      613	2022-12-30 14:21:59	1	255	1	0
      602	2022-12-30 16:04:39	1	255	1	0
      611	2022-12-30 16:06:36	1	255	1	0
      608	2022-12-30 16:06:41	1	255	1	0
      612	2022-12-30 16:34:22	1	255	1	0
      613	2022-12-30 22:50:32	1	255	1	0
      602	2022-12-30 23:12:22	1	255	1	0
      612	2022-12-30 23:32:09	1	255	1	0
      608	2022-12-31 07:26:36	1	255	1	0
      613	2022-12-31 07:30:20	1	255	1	0
      602	2022-12-31 14:50:44	1	255	1	0
      612	2022-12-31 14:58:34	1	255	1	0
      613	2022-12-31 15:11:39	1	255	1	0
      608	2022-12-31 15:11:57	1	255	1	0
      612	2022-12-31 22:46:47	1	255	1	0
      602	2022-12-31 22:47:29	1	255	1	0
      611	2023-01-01 07:17:33	1	255	1	0
      613	2023-01-01 07:17:48	1	255	1	0
      608	2023-01-01 14:38:22	1	255	1	0
      602	2023-01-01 15:17:33	1	255	1	0
      613	2023-01-01 15:27:04	1	255	1	0
      611	2023-01-01 15:38:12	1	255	1	0
      602	2023-01-01 23:06:04	1	255	1	0
      608	2023-01-01 23:06:10	1	255	1	0
      612	2023-01-02 06:47:15	1	255	1	0
      602	2023-01-02 06:47:36	1	255	1	0
      611	2023-01-02 14:41:55	1	255	1	0
      613	2023-01-02 14:51:08	1	255	1	0
      612	2023-01-02 15:00:56	1	255	1	0
      602	2023-01-02 16:00:09	1	255	1	0
      611	2023-01-02 23:31:55	1	255	1	0
      613	2023-01-02 23:33:21	1	255	1	0
      602	2023-01-03 06:49:08	1	255	1	0
      608	2023-01-03 07:23:15	1	255	1	0
      611	2023-01-03 14:58:04	1	255	1	0
      608	2023-01-03 15:02:13	1	255	1	0
      612	2023-01-03 15:10:18	1	255	1	0
      602	2023-01-03 15:10:35	1	255	1	0
      612	2023-01-03 22:57:51	1	255	1	0
      611	2023-01-03 22:57:53	1	255	1	0
      611	2023-01-04 07:23:01	1	255	1	0
      613	2023-01-04 07:23:22	1	255	1	0
      608	2023-01-04 14:24:07	1	255	1	0
      612	2023-01-04 14:52:58	1	255	1	0
      613	2023-01-04 15:22:20	1	255	1	0
      611	2023-01-04 15:25:23	1	255	1	0
      608	2023-01-04 22:58:02	1	255	1	0
      612	2023-01-04 22:58:07	1	255	1	0
      608	2023-01-05 07:19:37	1	255	1	0
      611	2023-01-05 07:29:40	1	255	1	0
      612	2023-01-05 10:01:22	1	255	1	0
      613	2023-01-05 14:44:54	1	255	1	0
      608	2023-01-05 15:02:11	1	255	1	0
      611	2023-01-05 15:02:17	1	255	1	0
      602	2023-01-05 15:08:41	1	255	1	0
      612	2023-01-05 18:01:03	1	255	1	0
      602	2023-01-05 23:30:26	1	255	1	0
      613	2023-01-05 23:36:19	1	255	1	0
      608	2023-01-06 09:20:23	1	255	1	0
      613	2023-01-06 09:20:40	1	255	1	0
      611	2023-01-06 09:24:37	1	255	1	0
      612	2023-01-06 15:57:16	1	255	1	0
      608	2023-01-06 16:03:01	1	255	1	0
      602	2023-01-06 16:07:12	1	255	1	0
      613	2023-01-06 16:15:01	1	255	1	0
      611	2023-01-06 16:15:30	1	255	1	0
      612	2023-01-06 23:18:42	1	255	1	0
      602	2023-01-06 23:20:27	1	255	1	0
      608	2023-01-07 07:30:46	1	255	1	0
      613	2023-01-07 07:41:17	1	255	1	0
      612	2023-01-07 14:57:11	1	255	1	0
      602	2023-01-07 15:02:28	1	255	1	0
      602	2023-01-07 15:06:57	1	255	1	0
      608	2023-01-07 15:25:10	1	255	1	0
      613	2023-01-07 15:25:54	1	255	1	0
      612	2023-01-07 23:01:27	1	255	1	0
      602	2023-01-07 23:02:52	1	255	1	0
      602	2023-01-08 06:58:50	1	255	1	0
      611	2023-01-08 15:02:02	1	255	1	0
      608	2023-01-08 15:05:00	1	255	1	0
      613	2023-01-08 15:14:21	1	255	1	0
      602	2023-01-08 16:24:07	1	255	1	0
      611	2023-01-08 22:57:12	1	255	1	0
      608	2023-01-08 22:57:38	1	255	1	0
      613	2023-01-09 07:14:38	1	255	1	0
      612	2023-01-09 07:14:42	1	255	1	0
      602	2023-01-09 15:26:37	1	255	1	0
      613	2023-01-09 15:42:11	1	255	1	0
      611	2023-01-09 17:01:03	1	255	1	0
      612	2023-01-09 17:03:46	1	255	1	0
      602	2023-01-09 23:18:53	1	255	1	0
      611	2023-01-09 23:20:41	1	255	1	0
      602	2023-01-10 07:10:30	1	255	1	0
      611	2023-01-10 07:33:19	1	255	1	0
      608	2023-01-10 14:47:10	1	255	1	0
      612	2023-01-10 15:03:20	1	255	1	0
      602	2023-01-10 15:14:36	1	255	1	0
      611	2023-01-10 15:47:05	1	255	1	0
      608	2023-01-10 22:43:06	1	255	1	0
      612	2023-01-10 22:52:27	1	255	1	0
      613	2023-01-11 07:32:16	1	255	1	0
      611	2023-01-11 07:38:58	1	255	1	0
      608	2023-01-11 15:03:02	1	255	1	0
      612	2023-01-11 15:26:21	1	255	1	0
      613	2023-01-11 17:03:00	1	255	1	0
      611	2023-01-11 17:03:11	1	255	1	0
      612	2023-01-11 22:50:18	1	255	1	0
      608	2023-01-11 23:14:20	1	255	1	0
      602	2023-01-12 07:19:59	1	255	1	0
      611	2023-01-12 07:25:48	1	255	1	0
      612	2023-01-12 09:59:49	1	255	1	0
      613	2023-01-12 10:08:53	1	255	1	0
      608	2023-01-12 15:10:56	1	255	1	0
      602	2023-01-12 15:21:29	1	255	1	0
      611	2023-01-12 15:45:54	1	255	1	0
      612	2023-01-12 22:57:58	1	255	1	0
      613	2023-01-12 22:58:07	1	255	1	0
      608	2023-01-12 22:58:13	1	255	1	0
      611	2023-01-13 09:31:14	1	255	1	0
      608	2023-01-13 09:31:18	1	255	1	0
      602	2023-01-13 11:11:51	1	255	1	0
      613	2023-01-13 15:51:30	1	255	1	0
      612	2023-01-13 16:03:12	1	255	1	0
      611	2023-01-13 16:23:43	1	255	1	0
      608	2023-01-13 16:23:46	1	255	1	0
      612	2023-01-13 22:53:28	1	255	1	0
      602	2023-01-13 22:53:51	1	255	1	0
      602	2023-01-14 07:06:57	1	255	1	0
      608	2023-01-14 14:25:12	1	255	1	0
      612	2023-01-14 14:58:37	1	255	1	0
      613	2023-01-14 15:07:36	1	255	1	0
      602	2023-01-14 15:07:43	1	255	1	0
      612	2023-01-14 22:48:26	1	255	1	0
      608	2023-01-14 22:48:40	1	255	1	0
      608	2023-01-15 07:00:24	1	255	1	0
      611	2023-01-15 07:17:20	1	255	1	0
      602	2023-01-15 15:01:06	1	255	1	0
      613	2023-01-15 15:03:37	1	255	1	0
      611	2023-01-15 15:11:38	1	255	1	0
      608	2023-01-15 15:12:58	1	255	1	0
      602	2023-01-15 20:47:31	1	255	1	0
      613	2023-01-15 20:47:50	1	255	1	0
      602	2023-01-16 07:07:12	1	255	1	0
      612	2023-01-16 07:10:18	1	255	1	0
      613	2023-01-16 14:48:29	1	255	1	0
      602	2023-01-16 15:25:40	1	255	1	0
      612	2023-01-16 15:58:52	1	255	1	0
      611	2023-01-16 18:58:56	1	255	1	0
      611	2023-01-16 22:59:32	1	255	1	0
      613	2023-01-16 23:00:12	1	255	1	0
      608	2023-01-17 07:29:11	1	255	1	0
      611	2023-01-17 07:30:54	1	255	1	0
      602	2023-01-17 14:55:42	1	255	1	0
      602	2023-01-17 14:56:50	1	255	1	0
      611	2023-01-17 15:16:23	1	255	1	0
      608	2023-01-17 15:16:37	1	255	1	0
      612	2023-01-17 15:22:54	1	255	1	0
      612	2023-01-17 23:08:24	1	255	1	0
      602	2023-01-17 23:08:45	1	255	1	0
      611	2023-01-18 07:14:41	1	255	1	0
      613	2023-01-18 07:14:44	1	255	1	0
      608	2023-01-18 14:44:37	1	255	1	0
      612	2023-01-18 15:00:30	1	255	1	0
      611	2023-01-18 15:38:15	1	255	1	0
      608	2023-01-18 22:47:56	1	255	1	0
      612	2023-01-18 22:48:59	1	255	1	0
      611	2023-01-19 07:26:09	1	255	1	0
      613	2023-01-19 07:26:20	1	255	1	0
      612	2023-01-19 10:03:47	1	255	1	0
      608	2023-01-19 15:06:15	1	255	1	0
      602	2023-01-19 15:08:52	1	255	1	0
      611	2023-01-19 15:13:02	1	255	1	0
      612	2023-01-19 18:02:29	1	255	1	0
      602	2023-01-19 23:02:31	1	255	1	0
      608	2023-01-19 23:03:26	1	255	1	0
      608	2023-01-20 09:32:35	1	255	1	0
      611	2023-01-20 09:40:50	1	255	1	0
      613	2023-01-20 15:19:01	1	255	1	0
      602	2023-01-20 15:51:29	1	255	1	0
      612	2023-01-20 16:13:28	1	255	1	0
      611	2023-01-20 16:30:42	1	255	1	0
      608	2023-01-20 16:30:48	1	255	1	0
      602	2023-01-20 22:50:11	1	255	1	0
      612	2023-01-20 22:50:44	1	255	1	0
      613	2023-01-20 22:53:28	1	255	1	0
      611	2023-01-21 07:23:06	1	255	1	0
      608	2023-01-21 14:23:26	1	255	1	0
      612	2023-01-21 14:45:45	1	255	1	0
      611	2023-01-21 15:13:13	1	255	1	0
      613	2023-01-21 15:14:28	1	255	1	0
      608	2023-01-21 23:04:10	1	255	1	0
      612	2023-01-21 23:05:56	1	255	1	0
      613	2023-01-22 07:18:04	1	255	1	0
      613	2023-01-22 17:09:20	1	255	1	0
      612	2023-01-23 06:48:35	1	255	1	0
      613	2023-01-23 07:25:23	1	255	1	0
      611	2023-01-23 15:07:08	1	255	1	0
      613	2023-01-23 15:31:41	1	255	1	0
      612	2023-01-23 15:36:41	1	255	1	0
      611	2023-01-23 22:56:08	1	255	1	0
      612	2023-01-24 06:48:33	1	255	1	0
      611	2023-01-24 14:39:48	1	255	1	0
      613	2023-01-24 15:01:06	1	255	1	0
      612	2023-01-24 15:06:07	1	255	1	0
      611	2023-01-24 23:14:00	1	255	1	0
      613	2023-01-24 23:15:00	1	255	1	0
      611	2023-01-25 07:41:03	1	255	1	0
      613	2023-01-25 14:39:14	1	255	1	0
      611	2023-01-25 15:28:24	1	255	1	0
      612	2023-01-25 16:22:17	1	255	1	0
      613	2023-01-25 23:22:50	1	255	1	0
      612	2023-01-25 23:22:55	1	255	1	0
      611	2023-01-26 07:24:54	1	255	1	0
      612	2023-01-26 14:56:56	1	255	1	0
      613	2023-01-26 15:10:30	1	255	1	0
      611	2023-01-26 15:19:47	1	255	1	0
      612	2023-01-26 23:09:42	1	255	1	0
      613	2023-01-26 23:09:47	1	255	1	0
      611	2023-01-27 09:28:55	1	255	1	0
      613	2023-01-27 15:46:23	1	255	1	0
      612	2023-01-27 15:59:40	1	255	1	0
      611	2023-01-27 16:11:06	1	255	1	0
      613	2023-01-27 23:16:42	1	255	1	0
      612	2023-01-27 23:18:15	1	255	1	0
      613	2023-01-28 07:33:49	1	255	1	0
      612	2023-01-28 15:05:19	1	255	1	0
      611	2023-01-28 15:27:27	1	255	1	0
      613	2023-01-28 15:48:16	1	255	1	0
      612	2023-01-28 22:59:44	1	255	1	0
      611	2023-01-28 23:04:40	1	255	1	0
      613	2023-01-29 07:32:01	1	255	1	0
      613	2023-01-29 17:18:46	1	255	1	0
      613	2023-01-30 06:38:35	1	255	1	0
      611	2023-01-30 14:51:56	1	255	1	0
      612	2023-01-30 15:11:57	1	255	1	0
      611	2023-01-30 22:53:22	1	255	1	0
      612	2023-01-30 22:53:38	1	255	1	0
      611	2023-01-31 07:30:54	1	255	1	0
      612	2023-01-31 15:05:13	1	255	1	0
      611	2023-01-31 17:45:21	1	255	1	0
      612	2023-01-31 23:22:32	1	255	1	0
      611	2023-02-01 07:19:28	1	255	1	0
      613	2023-02-01 07:19:39	1	255	1	0
      612	2023-02-01 15:18:06	1	255	1	0
      611	2023-02-01 16:28:07	1	255	1	0
      613	2023-02-01 16:28:19	1	255	1	0
      612	2023-02-01 22:59:33	1	255	1	0
      613	2023-02-02 07:22:34	1	255	1	0
      611	2023-02-02 07:22:44	1	255	1	0
      612	2023-02-02 15:05:00	1	255	1	0
      611	2023-02-02 15:29:04	1	255	1	0
      613	2023-02-02 15:29:39	1	255	1	0
      612	2023-02-02 23:23:50	1	255	1	0
      611	2023-02-03 09:24:16	1	255	1	0
      614	2023-02-03 09:32:21	1	255	1	0
      613	2023-02-03 15:53:57	1	255	1	0
      612	2023-02-03 16:00:39	1	255	1	0
      614	2023-02-03 16:35:18	1	255	1	0
      611	2023-02-03 16:36:01	1	255	1	0
      612	2023-02-03 23:06:37	1	255	1	0
      613	2023-02-03 23:07:10	1	255	1	0
      613	2023-02-04 09:31:15	1	255	1	0
      614	2023-02-04 09:31:24	1	255	1	0
      611	2023-02-04 15:41:05	1	255	1	0
      612	2023-02-04 15:57:07	1	255	1	0
      613	2023-02-04 16:23:56	1	255	1	0
      614	2023-02-04 16:34:24	1	255	1	0
      611	2023-02-04 22:54:30	1	255	1	0
      612	2023-02-04 22:55:06	1	255	1	0
      614	2023-02-05 07:06:46	1	255	1	0
      613	2023-02-05 07:35:17	1	255	1	0
      611	2023-02-05 15:43:27	1	255	1	0
      614	2023-02-05 16:57:52	1	255	1	0
      613	2023-02-05 23:01:24	1	255	1	0
      611	2023-02-05 23:01:29	1	255	1	0
      613	2023-02-06 06:37:19	1	255	1	0
      614	2023-02-06 06:59:21	1	255	1	0
      612	2023-02-06 15:03:02	1	255	1	0
      613	2023-02-06 15:10:29	1	255	1	0
      614	2023-02-06 23:01:53	1	255	1	0
      612	2023-02-06 23:02:32	1	255	1	0
      611	2023-02-07 07:42:10	1	255	1	0
      614	2023-02-07 14:57:47	1	255	1	0
      612	2023-02-07 15:08:44	1	255	1	0
      611	2023-02-07 15:11:59	1	255	1	0
      612	2023-02-07 22:56:10	1	255	1	0
      614	2023-02-07 22:56:16	1	255	1	0
      611	2023-02-08 07:32:11	1	255	1	0
      613	2023-02-08 07:32:27	1	255	1	0
      614	2023-02-08 14:15:19	1	255	1	0
      612	2023-02-08 15:01:47	1	255	1	0
      613	2023-02-08 15:03:45	1	255	1	0
      611	2023-02-08 15:04:43	1	255	1	0
      614	2023-02-08 23:12:22	1	255	1	0
      612	2023-02-08 23:12:26	1	255	1	0
      613	2023-02-09 07:16:46	1	255	1	0
      611	2023-02-09 07:16:52	1	255	1	0
      614	2023-02-09 09:45:12	1	255	1	0
      612	2023-02-09 14:31:16	1	255	1	0
      611	2023-02-09 15:27:34	1	255	1	0
      614	2023-02-09 18:29:42	1	255	1	0
      612	2023-02-09 23:53:45	1	255	1	0
      613	2023-02-09 23:53:53	1	255	1	0
      611	2023-02-10 09:34:22	1	255	1	0
      614	2023-02-10 09:34:41	1	255	1	0
      612	2023-02-10 16:05:15	1	255	1	0
      613	2023-02-10 16:44:14	1	255	1	0
      611	2023-02-10 17:23:23	1	255	1	0
      614	2023-02-10 17:24:24	1	255	1	0
      613	2023-02-10 23:17:12	1	255	1	0
      612	2023-02-10 23:18:33	1	255	1	0
      614	2023-02-11 09:22:37	1	255	1	0
      613	2023-02-11 09:34:49	1	255	1	0
      611	2023-02-11 15:57:23	1	255	1	0
      612	2023-02-11 16:01:01	1	255	1	0
      613	2023-02-11 16:03:17	1	255	1	0
      614	2023-02-11 16:04:38	1	255	1	0
      612	2023-02-11 22:54:11	1	255	1	0
      611	2023-02-11 22:58:11	1	255	1	0
      612	2023-02-11 22:58:38	1	255	1	0
      613	2023-02-12 07:25:41	1	255	1	0
      611	2023-02-12 14:46:15	1	255	1	0
      613	2023-02-12 23:05:24	1	255	1	0
      611	2023-02-12 23:06:17	1	255	1	0
      612	2023-02-13 06:11:42	1	255	1	0
      613	2023-02-13 07:25:13	1	255	1	0
      614	2023-02-13 14:43:02	1	255	1	0
      613	2023-02-13 15:21:58	1	255	1	0
      614	2023-02-13 23:01:04	1	255	1	0
      612	2023-02-13 23:01:32	1	255	1	0
      614	2023-02-14 06:23:23	1	255	1	0
      611	2023-02-14 07:33:00	1	255	1	0
      613	2023-02-14 11:42:05	1	255	1	0
      612	2023-02-14 15:38:55	1	255	1	0
      614	2023-02-14 18:55:04	1	255	1	0
      611	2023-02-14 18:55:06	1	255	1	0
      613	2023-02-14 23:32:39	1	255	1	0
      612	2023-02-14 23:34:00	1	255	1	0
      614	2023-02-15 06:47:34	1	255	1	0
      611	2023-02-15 07:32:24	1	255	1	0
      612	2023-02-15 15:03:23	1	255	1	0
      611	2023-02-15 16:26:15	1	255	1	0
      614	2023-02-15 23:05:41	1	255	1	0
      612	2023-02-15 23:06:44	1	255	1	0
      614	2023-02-16 07:09:51	1	255	1	0
      611	2023-02-16 07:31:36	1	255	1	0
      613	2023-02-16 15:02:03	1	255	1	0
      612	2023-02-16 15:15:43	1	255	1	0
      611	2023-02-16 15:21:40	1	255	1	0
      614	2023-02-16 15:21:48	1	255	1	0
      613	2023-02-16 23:00:16	1	255	1	0
      612	2023-02-16 23:00:43	1	255	1	0
      611	2023-02-17 09:33:13	1	255	1	0
      613	2023-02-17 11:29:54	1	255	1	0
      614	2023-02-17 15:51:33	1	255	1	0
      612	2023-02-17 15:57:17	1	255	1	0
      613	2023-02-17 16:05:47	1	255	1	0
      611	2023-02-17 16:06:06	1	255	1	0
      614	2023-02-17 22:53:51	1	255	1	0
      612	2023-02-17 22:53:57	1	255	1	0
      614	2023-02-18 08:24:07	1	255	1	0
      611	2023-02-18 09:30:40	1	255	1	0
      612	2023-02-18 15:59:23	1	255	1	0
      611	2023-02-18 16:17:07	1	255	1	0
      614	2023-02-18 23:01:49	1	255	1	0
      612	2023-02-18 23:02:16	1	255	1	0
      614	2023-02-19 06:44:55	1	255	1	0
      612	2023-02-19 15:02:41	1	255	1	0
      611	2023-02-19 15:15:11	1	255	1	0
      613	2023-02-19 15:24:41	1	255	1	0
      614	2023-02-19 15:25:08	1	255	1	0
      612	2023-02-19 22:56:36	1	255	1	0
      611	2023-02-19 22:56:39	1	255	1	0
      611	2023-02-20 07:27:13	1	255	1	0
      613	2023-02-20 07:27:18	1	255	1	0
      614	2023-02-20 14:45:58	1	255	1	0
      613	2023-02-20 16:04:49	1	255	1	0
      611	2023-02-20 16:08:42	1	255	1	0
      614	2023-02-20 23:10:56	1	255	1	0
      613	2023-02-21 10:19:31	1	255	1	0
      614	2023-02-21 13:40:30	1	255	1	0
      613	2023-02-21 22:58:01	1	255	1	0
      614	2023-02-21 22:58:08	1	255	1	0
      611	2023-02-22 07:33:58	1	255	1	0
      613	2023-02-22 15:04:09	1	255	1	0
      612	2023-02-22 15:14:57	1	255	1	0
      611	2023-02-22 15:33:06	1	255	1	0
      613	2023-02-22 23:01:41	1	255	1	0
      612	2023-02-22 23:01:48	1	255	1	0
      614	2023-02-23 06:42:39	1	255	1	0
      613	2023-02-23 14:28:15	1	255	1	0
      612	2023-02-23 15:01:35	1	255	1	0
      611	2023-02-23 15:09:00	1	255	1	0
      614	2023-02-23 16:02:51	1	255	1	0
      613	2023-02-23 23:30:54	1	255	1	0
      612	2023-02-23 23:31:00	1	255	1	0
      611	2023-02-24 09:32:00	1	255	1	0
      613	2023-02-24 09:37:51	1	255	1	0
      612	2023-02-24 16:00:14	1	255	1	0
      614	2023-02-24 16:03:49	1	255	1	0
      613	2023-02-24 16:07:51	1	255	1	0
      611	2023-02-24 16:08:10	1	255	1	0
      614	2023-02-24 23:02:19	1	255	1	0
      612	2023-02-24 23:02:28	1	255	1	0
      612	2023-02-25 07:10:27	1	255	1	0
      613	2023-02-25 07:31:55	1	255	1	0
      614	2023-02-25 14:47:55	1	255	1	0
      612	2023-02-25 15:06:08	1	255	1	0
      611	2023-02-25 15:25:14	1	255	1	0
      613	2023-02-25 15:26:18	1	255	1	0
      614	2023-02-25 23:00:18	1	255	1	0
      611	2023-02-25 23:01:52	1	255	1	0
      614	2023-02-26 06:30:49	1	255	1	0
      613	2023-02-26 07:27:31	1	255	1	0
      611	2023-02-26 15:03:05	1	255	1	0
      612	2023-02-26 15:04:10	1	255	1	0
      614	2023-02-26 15:11:21	1	255	1	0
      613	2023-02-26 15:22:27	1	255	1	0
      612	2023-02-26 23:12:45	1	255	1	0
      611	2023-02-26 23:12:55	1	255	1	0
      614	2023-02-27 06:25:46	1	255	1	0
      613	2023-02-27 07:29:51	1	255	1	0
      611	2023-02-27 14:54:44	1	255	1	0
      614	2023-02-27 15:28:05	1	255	1	0
      612	2023-02-27 15:31:14	1	255	1	0
      613	2023-02-27 15:40:56	1	255	1	0
      612	2023-02-27 22:55:53	1	255	1	0
      611	2023-02-27 22:57:33	1	255	1	0
      614	2023-02-28 06:28:36	1	255	1	0
      613	2023-02-28 14:32:48	1	255	1	0
      613	2023-02-28 23:24:16	1	255	1	0
      614	2023-02-28 23:24:27	1	255	1	0
      612	2023-03-01 07:01:35	1	255	1	0
      611	2023-03-01 07:31:59	1	255	1	0
      614	2023-03-01 14:32:18	1	255	1	0
      611	2023-03-01 15:12:29	1	255	1	0
      612	2023-03-01 22:57:39	1	255	1	0
      614	2023-03-01 22:57:48	1	255	1	0
      611	2023-03-02 07:20:19	1	255	1	0
      613	2023-03-02 07:20:24	1	255	1	0
      614	2023-03-02 09:08:29	1	255	1	0
      611	2023-03-02 15:51:02	1	255	1	0
      613	2023-03-02 15:51:34	1	255	1	0
      612	2023-03-02 23:27:49	1	255	1	0
      614	2023-03-02 23:28:08	1	255	1	0
      611	2023-03-03 09:28:39	1	255	1	0
      613	2023-03-03 09:28:44	1	255	1	0
      614	2023-03-03 15:48:01	1	255	1	0
      612	2023-03-03 16:01:26	1	255	1	0
